GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	A0A9Y1QQK5	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A9Y1QQK7	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A9Y1QQK7	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A9Y1QQL7	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A9Y1QQL7	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A9Y1VR53	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A9Y1VR53	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A9Y1VUM8	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A9Y1VUM8	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A9Y1VVD0	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A9Y1VVD0	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A9Y1VVE2	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A9Y1VVE2	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A9Y1VVF5	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A9Y1VVF5	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A9Y1VVF6	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0A9Y1VVF6	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0AA49K9A1	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0AA49K9A1	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0AA49K9A2	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0AA49K9A2	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0AA49K9C2	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0AA49K9C2	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0AA49K9C3	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0AA49K9C3	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0AA49K9I7	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0AA49K9I7	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0AA49K9S0	BRCA1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011364|InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0AA49K9S0	BRCA1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031099	9606	InterPro		P
UniProtKB	A0AA52I2C1	PALB2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042417	9606	InterPro		P
UniProtKB	A0AAA9YI03	ATM	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038980	9606	InterPro		P
UniProtKB	A0AAG2TV03	BRME1	involved_in	GO:1990918	double-strand break repair involved in meiotic recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031441	9606	InterPro		P
UniProtKB	A0AAG2TV58	BRME1	involved_in	GO:1990918	double-strand break repair involved in meiotic recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR031441	9606	InterPro		P
UniProtKB	A0AAQ5BGN0	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015187|InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0AAQ5BGN0	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0AAQ5BGN2	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015187|InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0AAQ5BGN2	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0AAQ5BGN3	MLH1	involved_in	GO:0006298	mismatch repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038973	9606	InterPro		P
UniProtKB	A0AAQ5BGN4	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0AAQ5BGN4	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0AAQ5BGQ6	BRCA2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0AAQ5BGQ6	BRCA2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR015525	9606	InterPro		P
UniProtKB	A0AAQ5BGU0	PALB2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042417	9606	InterPro		P
UniProtKB	A0AAQ5BGW2	PALB2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042417	9606	InterPro		P
UniProtKB	A0AAQ5BGW7	MUTYH	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR011257	9606	InterPro		P
UniProtKB	A0AAQ5BGW7	MUTYH	involved_in	GO:0006284	base-excision repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR003265|InterPro:IPR044298|UniRule:UR001051770	9606	UniProt		P
UniProtKB	A0AAQ5BGY0	PALB2	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042417	9606	InterPro		P
UniProtKB	A0AAQ5BGZ2	MLH1	involved_in	GO:0006298	mismatch repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002099|InterPro:IPR013507|InterPro:IPR038973	9606	InterPro		P
UniProtKB	A0AAQ5BH05	ATM	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038980	9606	InterPro		P
UniProtKB	A0AAQ5BH14	ATM	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038980	9606	InterPro		P
UniProtKB	A0AAQ5BH18	ATM	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044107	9606	InterPro		P
UniProtKB	A0AAQ5BH18	ATM	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038980|InterPro:IPR044107	9606	InterPro		P
UniProtKB	A0AAQ5BH23	ATM	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038980	9606	InterPro		P
UniProtKB	A0AAQ5BH31	MSH2	involved_in	GO:0006298	mismatch repair	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR000432|InterPro:IPR007695|InterPro:IPR007696|InterPro:IPR007860|InterPro:IPR007861|InterPro:IPR011184|InterPro:IPR016151|InterPro:IPR036678|InterPro:IPR045076|UniRule:UR000146905	9606	UniProt		P
UniProtKB	A0AAQ5BH33	MSH2	involved_in	GO:0006298	mismatch repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007695|InterPro:IPR007696|InterPro:IPR007860|InterPro:IPR016151|InterPro:IPR036678|InterPro:IPR045076	9606	InterPro		P
UniProtKB	A0AAQ5BH37	ATM	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044107	9606	InterPro		P
UniProtKB	A0AAQ5BH37	ATM	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR038980|InterPro:IPR044107	9606	InterPro		P
UniProtKB	A0AAQ5BH41	MSH2	involved_in	GO:0006298	mismatch repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000432|InterPro:IPR007695|InterPro:IPR007696|InterPro:IPR007860|InterPro:IPR007861|InterPro:IPR011184|InterPro:IPR016151|InterPro:IPR036678|InterPro:IPR045076	9606	InterPro		P
UniProtKB	A0AAQ5BH48	MSH2	involved_in	GO:0006298	mismatch repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000432|InterPro:IPR007695|InterPro:IPR007696|InterPro:IPR007861|InterPro:IPR011184|InterPro:IPR016151|InterPro:IPR045076	9606	InterPro		P
UniProtKB	A0AAQ5BH55	MSH2	involved_in	GO:0006298	mismatch repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007695|InterPro:IPR007696|InterPro:IPR007860|InterPro:IPR016151|InterPro:IPR036678|InterPro:IPR045076	9606	InterPro		P
UniProtKB	A0AAQ5BIG0	ERCC6L2	involved_in	GO:0097680	double-strand break repair via classical nonhomologous end joining	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00093742	9606	UniProt		P
UniProtKB	A0ABB0MVJ4	XPC	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029008	9606	UniProt		P
UniProtKB	A0ABB0MVJ4	XPC	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004583	9606	InterPro		P
UniProtKB	A0ABB0MVL1	XPC	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004583	9606	InterPro		P
UniProtKB	A0ACI8P8I6	RNF8	involved_in	GO:0006302	double-strand break repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000369684	9606	UniProt		P
UniProtKB	A0ACI8PAM7	HUS1	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00090214	9606	UniProt		P
UniProtKB	A0ACI8PCD2	TP53BP1	involved_in	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027924	9606	UniProt		P
UniProtKB	A0ACI8PDC4	LIG3	involved_in	GO:0043504	mitochondrial DNA repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00085601	9606	UniProt		P
UniProtKB	A0ACI8PDC4	LIG3	involved_in	GO:0097681	double-strand break repair via alternative nonhomologous end joining	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00090885	9606	UniProt		P
UniProtKB	A0ACI8PDF9	WRN	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029008	9606	UniProt		P
UniProtKB	A0ACI8PDS1	MRE11	involved_in	GO:0006302	double-strand break repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000925762	9606	UniProt		P
UniProtKB	A0ACI8PG22	PARP2	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029008	9606	UniProt		P
UniProtKB	A0ACI8PGR0	POLK	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026271	9606	UniProt		P
UniProtKB	A0ACI8PH51	MRE11	involved_in	GO:0006302	double-strand break repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000925762	9606	UniProt		P
UniProtKB	A0ACI8PIF3	RAD23B	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001350751	9606	UniProt		P
UniProtKB	A0ACI8PJ55	RAD18	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026271	9606	UniProt		P
UniProtKB	A0ACI8PJ99	NEIL1	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00029008|UniRule:UR000414205	9606	UniProt		P
UniProtKB	A0ACI8PJ99	NEIL1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000414205	9606	UniProt		P
UniProtKB	A0ACI8PJX9	TAOK1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00092143	9606	UniProt		P
UniProtKB	A0ACI8PL82	NSMCE4A	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000995767	9606	UniProt		P
UniProtKB	A0ACI8PLB6	NSMCE1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001478798	9606	UniProt		P
UniProtKB	A0ACI8PLB8	NSMCE4A	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000995767	9606	UniProt		P
UniProtKB	A0ACI8PM36	NEIL1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000414205	9606	UniProt		P
UniProtKB	A0ACI8PM36	NEIL1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000414205	9606	UniProt		P
UniProtKB	A0ACI8PMM0	TAOK1	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00092143	9606	UniProt		P
UniProtKB	A0ACI8PNH9	PML	involved_in	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027191	9606	UniProt		P
UniProtKB	A0ACI8PNQ5	NSMCE4A	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000995767	9606	UniProt		P
UniProtKB	A0ACI8PNT4	NSMCE1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001478798	9606	UniProt		P
UniProtKB	A0ACI8PNX2	PNKP	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026271	9606	UniProt		P
UniProtKB	A0ACI8PR51	BABAM2	involved_in	GO:0006302	double-strand break repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001478814	9606	UniProt		P
UniProtKB	A0ACI8PR51	BABAM2	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001478814	9606	UniProt		P
UniProtKB	A0ACI8PRX7	PARP1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026271	9606	UniProt		P
UniProtKB	A0ACI8PS08	KDM1A	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00087263	9606	UniProt		P
UniProtKB	A0ACI8PSF5	ERCC5	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086510	9606	UniProt		P
UniProtKB	A0ACI8PSH8	NSMCE1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001478798	9606	UniProt		P
UniProtKB	A0ACI8PT05	RAD23A	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086510|UniRule:UR001350751	9606	UniProt		P
UniProtKB	A0ACI8PT53	RAD23A	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086510|UniRule:UR001350751	9606	UniProt		P
UniProtKB	A0ACI8PTU4	KDM1A	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00087263	9606	UniProt		P
UniProtKB	A0ACI8PU70	PARP1	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026271	9606	UniProt		P
UniProtKB	A0ACI8PUI8	UVRAG	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029008	9606	UniProt		P
UniProtKB	A0ACI8PUK5	RAD23A	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086510|UniRule:UR001350751	9606	UniProt		P
UniProtKB	A0ACI8PV43	RAD23A	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001350751	9606	UniProt		P
UniProtKB	A0ACI8PVK7	RNF8	involved_in	GO:0006302	double-strand break repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027906|UniRule:UR000369684	9606	UniProt		P
UniProtKB	A0ACI8PVK7	RNF8	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000138767	9606	UniProt		P
UniProtKB	A0ACI8PWP9	HMCES	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029008	9606	UniProt		P
UniProtKB	A0ACI8PWZ9	BABAM2	involved_in	GO:0006302	double-strand break repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001478814	9606	UniProt		P
UniProtKB	A0ACI8PWZ9	BABAM2	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001478814	9606	UniProt		P
UniProtKB	A0ACI8PY12	KDM1A	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00087263	9606	UniProt		P
UniProtKB	A0ACI8PYW7	RAD23A	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086510|UniRule:UR001350751	9606	UniProt		P
UniProtKB	A0ACI8PZY8	REV1	involved_in	GO:0019985	translesion synthesis	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028794	9606	UniProt		P
UniProtKB	A0ACI8Q0S7	ALKBH2	involved_in	GO:0006307	DNA alkylation repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086016	9606	UniProt		P
UniProtKB	A0ACI8Q162	CBX5	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026271	9606	UniProt		P
UniProtKB	A0ACI8Q1V1	RPA2	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00090214	9606	UniProt		P
UniProtKB	A0ACI8Q1V1	RPA2	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086510	9606	UniProt		P
UniProtKB	A0ACI8Q2C8	MUTYH	involved_in	GO:0006284	base-excision repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001051770	9606	UniProt		P
UniProtKB	A0ACI8Q3Z1	LIG1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029008	9606	UniProt		P
UniProtKB	A0ACI8Q5A8	HUS1	involved_in	GO:0000077	DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00090214	9606	UniProt		P
UniProtKB	A0ACI8Q5A8	HUS1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029008	9606	UniProt		P
UniProtKB	A0ACI8Q5F6	POLI	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026271	9606	UniProt		P
UniProtKB	A0ACI8Q5L1	SPRTN	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026271	9606	UniProt		P
UniProtKB	A0ACI8Q710	RAD23B	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086510|UniRule:UR001350751	9606	UniProt		P
UniProtKB	A0ACI8Q8U5	XPC	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086510	9606	UniProt		P
UniProtKB	A0ACI8Q8U5	XPC	involved_in	GO:0070914	UV-damage excision repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028029	9606	UniProt		P
UniProtKB	A0ACI8Q9G1	NSMCE4A	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000995767	9606	UniProt		P
UniProtKB	A0ACI8Q9K4	NSMCE1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001478798	9606	UniProt		P
UniProtKB	A0ACI8QAU1	MBD4	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026271	9606	UniProt		P
UniProtKB	A0ACI8QC08	MBD4	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026271	9606	UniProt		P
UniProtKB	A0ACI8QD45	XPC	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086510	9606	UniProt		P
UniProtKB	A0ACI8QD45	XPC	involved_in	GO:0070914	UV-damage excision repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028029	9606	UniProt		P
UniProtKB	A0ACI8QD70	RAD54B	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027336	9606	UniProt		P
UniProtKB	A0ACI8QDD3	SLX1A	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000106239	9606	UniProt		P
UniProtKB	A0ACI8QEH7	BLM	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027336	9606	UniProt		P
UniProtKB	A0ACI8QF60	BABAM2	involved_in	GO:0006302	double-strand break repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001478814	9606	UniProt		P
UniProtKB	A0ACI8QF60	BABAM2	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001478814	9606	UniProt		P
UniProtKB	A0ACI8QFD0	REV1	involved_in	GO:0019985	translesion synthesis	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028794	9606	UniProt		P
UniProtKB	A0ACI8QGY7	FANCG	involved_in	GO:0006974	DNA damage response	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026271	9606	UniProt		P
UniProtKB	A0ACI8QGZ6	XRCC5	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000138782	9606	UniProt		P
UniProtKB	A0ACI8QGZ6	XRCC5	involved_in	GO:0006302	double-strand break repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027906	9606	UniProt		P
UniProtKB	A0ACI8QHG7	RAD23A	involved_in	GO:0006289	nucleotide-excision repair	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00086510|UniRule:UR001350751	9606	UniProt		P
UniProtKB	A0ACI8QIX6	LIG3	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029008	9606	UniProt		P
UniProtKB	A0ACI8QIX8	NSMCE4A	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000995767	9606	UniProt		P
UniProtKB	A0ACI8QKA6	RECQL	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029008	9606	UniProt		P
UniProtKB	A0ACI8QKL3	LIG1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029008	9606	UniProt		P
UniProtKB	A0ACI8QKP5	RRM2B	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029008	9606	UniProt		P
UniProtKB	A0ACI8QKW6	MMS19	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001378764	9606	UniProt		P
UniProtKB	A0ACI8QKX5	MMS19	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001378764	9606	UniProt		P
UniProtKB	A0ACI8QLE0	MMS19	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR001378764	9606	UniProt		P
UniProtKB	A0ACI8QLR0	MGME1	involved_in	GO:0006281	DNA repair	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029008	9606	UniProt		P
UniProtKB	A0ACI8QLR0	MGME1	involved_in	GO:0043504	mitochondrial DNA repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000369133	9606	UniProt		P
